28.08.2014;русский;[HTML][HTML] ПРОБЛЕМЫ РАЗРУШЕНИЯ ПОВЕРХНОСТНО УПРОЧНЕННЫХ МАТЕРИАЛОВ С РАЗЛИЧНОЙ ГЕОМЕТРИЕЙ ГРАНИЦЫ РАЗДЕЛА «ПОКРЫТИЕ-  ;http://cyberleninka.ru/article/n/problemy-razrusheniya-poverhnostno-uprochnennyh-materialov-s-razlichnoy-geometriey-granitsy-razdela-pokrytie-osnova;СВ Панин, ЮС Камель, ББ Овечкин,;0;0; - Известия Томского   ,  - cyberleninka.ru;-;-;-;2011;-
28.08.2014;русский;[PDF][PDF] ЛАЗЕРНЫЙ СПОСОБ ИНИЦИИРОВАНИЯ ЗАРЯДОВ ВЗРЫВЧАТЫХ ВЕЩЕСТВ И ПРИМЕРЫ ИСПОЛЬЗОВАНИЯ ЕГО НА ПРАКТИКЕ;http://kadastr.org/files/conf/conf_exp-2011.pdf#page=111;ВВ Соболев, АВ Чернай,;0;0;Взрывная технология. Эмпирика и   ,  - kadastr.org;-;-;-;2011;-
28.08.2014;русский;[PS][PS] Использование импульсных электромагнитных воздействий для управления процессом переноса электродного металла при дуговой сварке;http://library.weld.kpi.ua/sites/default/files/2010_6_52-53.ps;ПЮ Сидоренко, РН Рыжов,;0;0;Автоматическая сварка,  - library.weld.kpi.ua;-;-;-;2010;-
28.08.2014;русский;[ЦИТИРОВАНИЕ][C] &#209 &#226 &#179 &#242 &#235 &#232 &#246 &#255  &#240 &#179 &#228 &#237 &#238 &#191  &#234 &#243 &#235 &#252 &#242 &#243 &#240 &#232 ;-;-;0;0;196  &#207 &#200 &#209 &#197 &#204 &#205 &#206 &#209 &#210 ;-;-;-;0;-
28.08.2014;русский;[ЦИТИРОВАНИЕ][C] Взрывная штамповка метанием передающей среды;-;ВИ Елисеев,;0;0;Кузнечно-штамповочное производство,  - Машгиз.;-;-;-;1972;-
28.08.2014;русский;Асимметричное сжатие цилиндрических оболочек продуктами детонации;http://dspace.nbuv.gov.ua/handle/123456789/46991;АВ Герасимов,;0;0;Проблемы прочности,  - dspace.nbuv.gov.ua;-;-;-;2003;-
28.08.2014;русский;[PDF][PDF] ПРАКТИЧЕСКИЙ ОПЫТ ВОССТАНОВЛЕНИЯ ЖИВУЧЕСТИ ДЕСЯТИЭТАЖНОГО КРУПНОПАНЕЛЬНОГО ЗДАНИЯ ПОСЛЕ ВЗРЫВА ГАЗОВОГО   ;http://www.irbis-nbuv.gov.ua/cgi-bin/irbis_nbuv/cgiirbis_64.exe?C21COM=2 I21DBN=UJRN P21DBN=UJRN IMAGE_FILE_DOWNLOAD=1 Image_file_name=PDF/buko_2013_78(1)__51.pdf;ОГ Кумпяк, ЗР Галяутдинов, ВС Самсонов,;0;0;irbis-nbuv.gov.ua;-;-;-;0;-
28.08.2014;русский;[PDF][PDF] ТЕОРЕТИЧЕСКИЕ ИССЛЕДОВАНИЯ ПРИРОДЫ ВТСП САМООРГАНИЗУЮЩЕЙСЯ ИТТРИЙ-БАРИЕВОЙ КЕРАМИКИ;http://www.issp.ac.ru/ebooks/conf/Samara-2012.pdf#page=147;ЛП Гнатюк,;0;0;Данильчук - Физика прочности и пластичности материалов - issp.ac.ru;-;-;-;0;-
28.08.2014;русский;[PDF][PDF] ГИДРОВЗРЫВНАЯ ШТАМПОВКА МЕДНЫХ ГИЛЬЗ КРИСТАЛЛИЗАТОРОВ ДЛЯ НЕПРЕРЫВНОЙ РАЗЛИВКИ СТАЛИ;http://www.dgma.donetsk.ua/science_public/omd/2(23)-2010/article/10TOVCCS.pdf;ОВ Троцко, ВВ Драгобецкий, НН Мороз,;0;0;dgma.donetsk.ua;-;-;-;0;-
28.08.2014;русский;[ЦИТИРОВАНИЕ][C] Оценка глубины проплавления при электронно-лучевой сварке;-;ИВ Зуев, НН Рыкалин, АА Углов,;0;0;Физ. и хим. обраб. материалов, ;-;-;-;1972;-
28.08.2014;русский;[PDF][PDF] АВТОРСКИЙ УКАЗАТЕЛЬ ТОМА 108, 2009 г.;ftp://libor.pstu.ru/2009/074.pdf;ША Азаматов, ОВ Антонова, АЮ Волков,;0;0; - ФИЗИКА МЕТАЛЛОВ И  ,  - libor.pstu.ru;-;-;-;2009;-
28.08.2014;русский;[PDF][PDF] ОБОСНОВАНИЕ И РАЗРАБОТКА МЕТОДОВ ОЦЕНКИ ТЕХНОГЕННЫХ ОПАСНОСТЕЙ ТЕПЛОВЫХ ЭЛЕКТРОСТАНЦИЙ;http://lib.sstu.ru/open/vestniki/2010/04_49_2010_00.pdf#page=176;ПА Козлитин,;0;0;Выпуск,  - lib.sstu.ru;-;-;-;2010;-
28.08.2014;русский;УДАРНАЯ ВОЛНА И ЕЕ ПРИМЕНЕНИЕ В БОРЬБЕ СО СКЛОНОВЫМИ ПРОЦЕССАМИ;http://science.ursmu.ru/upload/doc/2013/06/07/11-1_bezopasnost_jiznedeyatelnosti.pdf#page=5;ЕА Звонарев,;0;0;МЕЖДУНАРОДНАЯ НАУЧНО-ПРАКТИЧЕСКАЯ    - science.ursmu.ru;-;-;-;0;-
28.08.2014;русский;[HTML][HTML] РАЗВИТИЕ ПОЛЯРИЗАЦИОННЫХ СПОСОБОВ НЕРАЗРУШАЮЩЕГО КОНТРОЛЯ ОПТИЧЕСКИ ПРОЗРАЧНЫХ МАТЕРИАЛОВ;http://cyberleninka.ru/article/n/razvitie-polyarizatsionnyh-sposobov-nerazrushayuschego-kontrolya-opticheski-prozrachnyh-materialov;-;0;0;НВ КАЧУР - ТЕХНОЛОГИЧЕСКИЙ АУДИТ И РЕЗЕРВЫ   ,  - cyberleninka.ru;-;-;-;2013;-
28.08.2014;русский;[ЦИТИРОВАНИЕ][C] О ТЕПЛОВОМ ВЗРЫВЕ ПРИ ФОКУСИРОВКЕ ЭЛЕКТРОННОГО ПУЧКА НА ПОВЕРХНОСТЬ МЕТАЛЛА КК НАМИТОКОВ, ВБ КРАСОВИЦКИИ (  ;-;-;0;0;Э МЕТАЛЛА - Физика и химия обработки материалов,  - Наука;-;-;-;1974;-
28.08.2014;русский;[ЦИТИРОВАНИЕ][C] ПРЕСМЯТАНЕ НА НАЛЯГАНЕТО ПРИ ВЗРИВНО УЯКЧАВАНЕ В СГОСЕНА УДАРНА ВЪЛНА;-;ВИ Гагов,;0;0;Nauchni trudove, ;-;-;-;1984;-
28.08.2014;русский;[HTML][HTML] ТЕЧЕНИЕ МЕТАЛЛА ПРИ ПРЕССОВАНИИ ТОНКОСТЕННЫХ РЕБРИСТЫХ ТРУБ И СОВЕРШЕНСТВОВАНИЕ МЕТОДИКИ ФОРМАЛИЗОВАННОГО   ;http://books.google.com/books?hl=ru lr= id=7ZrUAgAAQBAJ oi=fnd pg=PA180 dq=%D0%A1%D0%B2%D0%B0%D1%80%D0%BA%D0%B0+%D0%B2%D0%B7%D1%80%D1%8B%D0%B2%D0%BE%D0%BC ots=qrW7iH3hSv sig=As69E9mfU8P7H56VWil6bhKp70Y;НВ Мозгалев, БА Прудковский,;0;0;  деформация легких и   ,  - books.google.com;-;-;-;1982;-
28.08.2014;русский;[PDF][PDF] СПОСОБ РАЗРЕЗАНИЯ СТАЛЬНЫХ ТОЛСТОСТЕННЫХ КОНСТРУКЦИЙ ВЗРЫВНЫМ МЕТОДОМ;http://isjaee.hydrogen.ru/pdf/6_2005andreevskikh.pdf;ЛА Андреевских, ЮВ Батьков,;0;0; - Альтернативная   ,  - isjaee.hydrogen.ru;-;-;-;2005;-
28.08.2014;русский;ТЕХНОЛОГИЧЕСКИЕ РЕКОМЕНДАЦИИ ПО ПРОЕКТИРОВАНИЮ ТЕХНОЛОГИЧЕСКИХ ПРОЦЕССОВ ИЗГОТОВЛЕНИЯ КОРПУСНЫХ УЗЛОВ ИЗ   ;http://cyberleninka.ru/article/n/tehnologicheskie-rekomendatsii-po-proektirovaniyu-tehnologicheskih-protsessov-izgotovleniya-korpusnyh-uzlov-iz-vysokoprochnyh;СН Ларин,;0;0;Известия Тульского государственного университета.  ,  - cyberleninka.ru;-;-;-;2012;-
28.08.2014;русский;[ЦИТИРОВАНИЕ][C] Оценка эффективности перфорированных структур при проектировании камер для импульсной обработки материалов;-;ГС Григорьев, ВЕ Клаповский,;0;0; -    и взрыва,  - Наука, Сибирское отд-ние;-;-;-;1987;-
28.08.2014;русский;[DOC][DOC] Разрушения и производственный травматизм при взрывах паровых котлов. Причины взрывов паровых котлов и их предотвращение;http://old.rguts.ru/files/electronic_journal/number4/technics/shilov.doc;АМ Шилов,;0;0;Сервис в России и за рубежом,  - old.rguts.ru;-;-;-;2007;-
28.08.2014;русский;[PDF][PDF] ИССЛЕДОВАНИЕ ВЗАИМОДЕЙСТВИЯ ГРУЗОВОГО ЖЕЛЕЗНОДОРОЖНОГО СОСТАВА И ЛОКОМОТИВА ПРИ ТРОГАНИИ С МЕСТА;http://sdo.irgups.ru/modules/works/miks2012%20tehnicheskiy%20chast1.pdf#page=162;АВ Якушевский, АМ Заец,;0;0;  студен-тов.–Иркутск: ИрГУПС, .–Часть 1.   - sdo.irgups.ru;-;-;-;2012;-
28.08.2014;русский;[PDF][PDF] Опыт исследования причин разрушения трубопроводов;http://rgkp.com/upload/iblock/5dc/5dcbb5f498013ca190264ceedfe2e2b4.pdf;АА Белкина, ВЛ Мирочник, СУ Мякишева,;0;0;Промышленная   ,  - rgkp.com;-;-;-;2002;-
28.08.2014;русский;[PDF][PDF] Проблемы анализа скоростного деформирования элементов конструкций при импульсном нагружении;http://www.khai.edu/csp/nauchportal/Arhiv/AKTT/2007/AKTT1107/Vorobyev.pdf;ЮС Воробьев, МВ Чернобрывко, АВ Ярыжко,;0;0; -   -космическая техника и   ,  - khai.edu;-;-;-;2007;-
28.08.2014;русский;[ЦИТИРОВАНИЕ][C] А. Д. НЕМКОВ ИСОЛЭДОВЯНИЭ ПРОЧНОСТИ И ЖВСТКОСТИ КОРПУСОВ;-;-;0;0;И ПРОЧНОСТИ - Цветные металлы,  - Металлуриздать;-;-;-;1973;-
28.08.2014;русский;[PDF][PDF] ФЕРРОМАГНЕТИЗМ В НАНОКРИСТАЛЛИЧЕСКОМ ОКСИДЕ ЦИНКА:«МАГНИТНАЯ ПЕНА» ИЗ ГРАНИЦ ЗЕРЕН;http://www.issp.ac.ru/ebooks/conf/kurdumov_2012.pdf#page=230;ПБ Страумал, АА Мазилкин, СГ Протасова,;0;0; - Фазовые превращения и    - issp.ac.ru;-;-;-;0;-
28.08.2014;русский;[DOC][DOC] аспирант кафедры БЖГО Научный руководитель: Умнов Виталий Анатольевич проф., д. э. н. Московский государственный горный университет   ;http://vestnik.msmu.ru/archive/files/1/20110812164939.doc;АС Кобылкин,;0;0;vestnik.msmu.ru;-;-;-;0;-
28.08.2014;русский;[PDF][PDF] Строительство нефтегазопромысловых объектов. Учебное пособие.;http://pstu.ru/files/file/gnf/stroitelstvo_neftegazopromyslovyh_obektov.pdf;ВД Гребнев, Д Хижняк,;0;0;pstu.ru;-;-;-;0;-
28.08.2014;русский;[HTML][HTML] Формирование нановолокон при импульсном 87 высокоэнергетическом воздействии на смеси нанопорошков алюминия и никеля;http://cyberleninka.ru/article/n/formirovanie-nanovolokon-pri-impulsnom-87-vysokoenergeticheskom-vozdeystvii-na-smesi-nanoporoshkov-alyuminiya-i-nikelya;ВВ Ан, НА Яворовский, ДИ Шарль,;0;0;Известия Томского   ,  - cyberleninka.ru;-;-;-;2009;-
28.08.2014;русский;[DOC][DOC] Технология электромонтажных работ;http://www.belsut.gomel.by/jdownloads/Electronic%20Library/kurilin_temr.doc;СЛ Курилин,;0;0;belsut.gomel.by;-;-;-;0;-
28.08.2014;русский;[PDF][PDF] ПОДГОТОВКА КАДРОВ ДЛЯ ХИМИЧЕСКОЙ ПРОМЫШЛЕННОСТИ В НИЖНЕВОЛЖСКОМ РЕГИОНЕ: ИСТОРИЯ И СОВРЕМЕННОСТЬ Волгоградский   ;http://www.vstu.ru/files/vstu_periodical/1793/upload/2011-07.pdf#page=111;ИА Новаков, РМ Петрунева, СП Мишта,;0;0;Г л а в н ы й р е д а к т о р с б о   ,  - vstu.ru;-;-;-;2011;-
28.08.2014;русский;[DOC][DOC] на 2011 год по Направлению:«Машиностроительные технологии»;http://www.bmstu.ru/content/bmstu2msk-2011/3191489314961.doc;ДВ Виноградов,;0;0;bmstu.ru;-;-;-;0;-
28.08.2014;русский;[PDF][PDF] Вентиляция резервуаров перед ремонтными работами;http://www.academygps.ru/img/UNK/asit/ttb/2012-4/01-04-12.ttb.pdf;ВП Назаров, АА Киршев,;0;0;  безопасности: интернет-журнал,  - academygps.ru;-;-;-;2012;-
28.08.2014;русский;[PDF][PDF] ЭР Прууэл, НП Сатонкина, ДИ Карпов;ftp://84.237.73.53/local/nsu_kontrakt/report/report.pdf;ДА Медведев, АО Кашкаров, ДС Куранаков,;0;0; - 84.237.73.53;-;-;-;0;-
28.08.2014;русский;[PDF][PDF] 654007, Кемеровская обл., г. Новокузнецк, ул. Кирова, 42, СибГИУ, патентный отдел;http://xn--90aenc5bq.xn--p1ai/kf/Data%5CPatenti%5CRomanov_DA%5C2404493.pdf;ЕА Будовских, ДА Романов,;0;0;xn--90aenc5bq.xn--p1ai;-;-;-;2009;-
28.08.2014;русский;[PDF][PDF] ОЦЕНКА ЧУВСТВИТЕЛЬНОСТИ ВЛАГОМЕРА СЫПУЧИХ МАТЕРИАЛОВ С РАЗДЕЛЕНИЕМ СОСТАВЛЯЮЩИХ ПРОВОДИМОСТИ ИЗМЕРИТЕЛЬНОГО   ;http://wwwold.ugrasu.ru/science/journal/29/11/documents/71-73.pdf;АВ Дуда, ВС Афонин, ВН Седалищев,;0;0; -   -Мансийск: Изд-во   ,  - wwwold.ugrasu.ru;-;-;-;2013;-
28.08.2014;русский;[PDF][PDF] Малогабаритный ацетиленовый генератор;http://lib.kcpk.ru/DOC/%D0%B6%D1%83%D1%80%D0%BD%D0%B0%D0%BB%D1%8B/%D0%A0%D0%92%D0%9C_2012_12.pdf#page=5;-;0;0;ВВ ЕПАНЕШНИКОВ - РО,  - lib.kcpk.ru;-;-;-;2012;-
28.08.2014;русский;[PDF][PDF] ИГУПИТ (Москва);http://naukovedenie.ru/sbornik1/1-2.pdf;ДА Михайлюк, ИВ Варламов, НА Феоктистов,;0;0;naukovedenie.ru;-;-;-;0;-
28.08.2014;english;[PDF][PDF] Leak rate measurements on bimetallic transition samples for ILC cryomodules;http://www1.jinr.ru/Preprints/2008/110(E13-2008-110).pdf;J Budagov, A Chernikov, B Sabirov, A Sissakian, NR Scientific,;0;0; - JI Report.   ,  - jinr.ru;-;-;-;2008;-
28.08.2014;русский;[PDF][PDF] Эшби М., Джонс Д. Конструкционные материалы. Полный курс, пер. с англ. 4-го изд.;http://lib.sstu.ru/pricelists/6454/mv_2014_01.pdf#page=19;-;0;0;М ЭШБИ, Д ДЖОНС, П КУРС - КАТАЛОГ-I полугодие г. - lib.sstu.ru;-;-;-;2014;-
28.08.2014;русский;[PDF][PDF] КОНКУРЕНТОСПОСОБНОСТЬ ТЕХНОЛОГИЙ ИМПУЛЬСНОЙ ОБРАБОТКИ МАТЕРИАЛОВ;http://www.irbis-nbuv.gov.ua/cgi-bin/irbis_nbuv/cgiirbis_64.exe?C21COM=2 I21DBN=UJRN P21DBN=UJRN IMAGE_FILE_DOWNLOAD=1 Image_file_name=PDF/aktit_2007_11_32.pdf;ЛР Кириченко,;0;0;irbis-nbuv.gov.ua;-;-;-;0;-
28.08.2014;русский;[ЦИТИРОВАНИЕ][C] ИССЛЕДОВАНИЕ ЭЛЕКТРОШЛАКОВОГО ПРОЦЕССА С ПОМОЩЬЮ КИНО-И ФОТОСЪЕМКИ ЧЕРЕЗ ПРОЗРАЧНУЮ СРЕДУ;-;ИИ Сущук, ИИ Лычко,;0;0;Слюсаренко,  - Автоматическая сварка: сборник, ;-;-;-;1971;-
28.08.2014;русский;[PDF][PDF] ПРОГНОЗИРОВАНИЕ РАЗРУШЕНИЙ АММИАКОПРОВОДОВ ПРИ ВОЗНИКНОВЕНИИ ЧРЕЗВЫЧАЙНЫХ СИТУАЦИЙ;http://www.scienceforum.ru/2013/pdf/7999.pdf;ВМ Миронов, ИВ Васильев, ИИ Переславцева,;0;0;scienceforum.ru;-;-;-;0;-
28.08.2014;русский;[DOC][DOC] БЮЛЛЕТЕНЬ НОВЫХ ПОСТУПЛЕНИЙ;http://library.vstu.ru/docs/Bul2012.doc;АЛ Нестеров,;0;0;Безопасность жизнедеятельности - library.vstu.ru;-;-;-;0;-
28.08.2014;русский;[PDF][PDF] ВОССТАНОВЛЕНИЕ ДЕТАЛЕЙ ПОЛИГРАФИЧЕСКОГО ОБОРУДОВАНИЯ МЕТОДОМ ГАЗОПЛАЗМЕННОГО НАНЕСЕНИЯ ПОРОШКОВЫХ МАТЕРИАЛОВ;http://www.kpi.kharkov.ua/archive/%D0%9D%D0%B0%D1%83%D0%BA%D0%BE%D0%B2%D0%B0_%D0%BF%D0%B5%D1%80%D1%96%D0%BE%D0%B4%D0%B8%D0%BA%D0%B0/vestnik/%D0%9D%D0%BE%D0%B2%D1%8B%D0%B5%20%D1%80%D0%B5%D1%88%D0%B5%D0%BD%D0%B8%D1%8F%20%D0%B2%20%D1%81%D0%BE%D0%B2%D1%80%D0%B5%D0%BC%D0%B5%D0%BD%D0%BD%D1%8B%D1%85%20%D1%82%D0%B5%D1%85%D0%BD%D0%BE%D0%BB%D0%BE%D0%B3%D0%B8%D1%8F%D1%85/2010/46/36_41.pdf;-;0;0;АС ГОРДЕЕВ, АГ БАСОВА - kpi.kharkov.ua;-;-;-;0;-
28.08.2014;русский;[HTML][HTML] ИССЛЕДОВАНИЕ ЭФФЕКТИВНОСТИ ДИСТАНЦИОННОГО ТЕХНОЛОГИЧЕСКОГО ВОЗДЕЙСТВИЯ ЛАЗЕРНОГО ИЗЛУЧЕНИЯ МОЩНЫХ   ;http://jre.cplire.ru/koi/may11/5/text.html;ЮВ Сорокин,;0;0;Журнал радиоэлектроники,  - jre.cplire.ru;-;-;-;2011;-
28.08.2014;русский;[ЦИТИРОВАНИЕ][C] ОПЫТ ВОЗВЕДЕНИЯ;-;-;0;0;П ФЕРМЫ - Сельское строительство, ;-;-;-;1974;-
28.08.2014;english;Results of tune-up period on the ITs-100 heavy ion cyclic implantator;http://inis.iaea.org/search/search.aspx?orig_q=RN:18057239;VV Boltushkin, SL Bogomolov, GG Gul,;0;0;39 bekyan  -  - inis.iaea.org;-;-;-;1986;-
28.08.2014;русский;ОЦЕНКА ОПАСНОСТИ И АНАЛИЗ НЕОБХОДИМОСТИ ПОЖАРНОЙ ПРОФИЛАКТИКИ НА ПРЕДПРИЯТИЯХ;http://kii.gov.by/file/1-2011.pdf#page=58;АЛ Тукач,;0;0;ББК 38.96 О-13 - kii.gov.by;-;-;-;0;-
28.08.2014;русский;[PDF][PDF] ОБЕСПЕЧЕНИЕ ПОЖАРОВЗРЫВОБЕЗОПАСНОСТИ ОАО «ГАМБИТ»;http://www.sibgtu.ru/files/nau/zs/2013/ecolog_t2.pdf#page=7;-;0;0;АГ БАЛАКЕРЕВА, ТА САУЛОВА - Том 2,  - sibgtu.ru;-;-;-;2013;-
28.08.2014;русский;[PDF][PDF] ББК 32.85 я7;http://do.rulitru.ru/docs/14/13036/conv_1/file1.pdf;-;0;0;БН БАДЬЯНОВ - do.rulitru.ru;-;-;-;0;-
28.08.2014;русский;[ЦИТИРОВАНИЕ][C] РЕГУЛИРОВАНИЕ ПРОЦЕССА ПЛАСТИЧЕСКОГО ДЕФОРМИРОВАНИЯ МЕТАЛЛА ПРИ ВЗРЫВНОИ ШТАМПОВКЕ;-;ЕБ Медзяновский,;0;0;Пластическое течение металлов,  - Изд-во  Наука ;-;-;-;1968;-
28.08.2014;русский;[ЦИТИРОВАНИЕ][C] Масштабный эффект при взрывном разрушении замкнутых стальных сосудов;-;АГ Иванов, СА Новиков,;0;0; -    горения и взрыва,  - Наука, Сибирское отд-ние;-;-;-;1972;-
28.08.2014;русский;[PDF][PDF] МОНИТОРИНГ СОСТОЯНИЯ ВОЗДУШНОЙ СРЕДЫ В ГАЗОВЫХ КОТЕЛЬНЫХ;http://topreferat.znate.ru/pars_docs/refs/28/27930/27930.pdf#page=355;ВН Пермяков, ВГ Парфенов,;0;0; -   доктор технических наук,    - topreferat.znate.ru;-;-;-;0;-
28.08.2014;русский;[PDF][PDF] Особенности электрического взрыва проводников жидкости;http://science.gov.az/physics/PowerEng/2003/v5article/art08.pdf;ИС Гасанов, ЭК Гусейнов, ВМ Салманов,;0;0; - Проблемы   ,  - science.gov.az;-;-;-;2003;-
