29.08.2014;english;Modelling the yield of&lt  i&gt  Pinus radiata&lt /i&gt  on a site limited by water and nitrogen;http://www.sciencedirect.com/science/article/pii/037811279090150A;RE Mc, DA Rook, FM Kelliher,;0;0;Murtrie, ,  - Forest Ecology and Management,  - Elsevier;-;-;-;1990;-
29.08.2014;english;Ecology of freshwater baitfish use in Canada and the United States;http://www.tandfonline.com/doi/abs/10.1577/1548-8446(1993)018%3C0006:EOFBUI%3E2.0.CO 2;MK Litvak, NE Mandrak,;0;0;Fisheries,  - Taylor   Francis;-;-;-;1993;-
29.08.2014;english;Environmental management in development: the evolution of paradigms;http://www.sciencedirect.com/science/article/pii/092180099190032A;ME Colby,;0;0;Ecological Economics,  - Elsevier;-;-;-;1991;-
29.08.2014;english;Marine reserves: long-term protection is required for full recovery of predatory fish populations;http://link.springer.com/article/10.1007/s00442-003-1456-4;GR Russ, AC Alcala,;0;0;Oecologia,  - Springer;-;-;-;2004;-
29.08.2014;english;Seasonal dynamics of meiofauna in a South African temporarily open/closed estuary (Mdloti Estuary, Indian Ocean);http://www.sciencedirect.com/science/article/pii/S0272771404002550;C Nozais, R Perissinotto, G Tita,;0;0;Estuarine, Coastal and Shelf Science,  - Elsevier;-;-;-;2005;-
29.08.2014;english;Energy flow in ecosystems: a historical review;http://icb.oxfordjournals.org/content/8/1/11.short;EP Odum,;0;0;American Zoologist,  - Soc Integ Comp Biol;-;-;-;1968;-
29.08.2014;english;[КНИГА][B] Diurnal rates of photosynthesis, respiration, and transpiration in mangrove forests of south Florida;http://link.springer.com/chapter/10.1007/978-3-642-88533-4_22;AE Lugo, G Evink, MM Brinson, A Broce, SC Snedaker,;0;0;Springer;-;-;-;1975;-
29.08.2014;english;A comparative analysis of the Global Land Cover 2000 and MODIS land cover data sets;http://www.sciencedirect.com/science/article/pii/S0034425704002895;C Giri, Z Zhu, B Reed,;0;0;Remote Sensing of Environment,  - Elsevier;-;-;-;2005;-
29.08.2014;english;Weathering versus atmospheric sources of strontium in ecosystems on young volcanic soils;http://link.springer.com/article/10.1007/s004420050927;PM Vitousek, MJ Kennedy, LA Derry, OA Chadwick,;0;0;Oecologia,  - Springer;-;-;-;1999;-
29.08.2014;english;[КНИГА][B] Ecosystem-based fisheries management: confronting tradeoffs;http://books.google.com/books?hl=ru lr= id=BZ79LJElATQC oi=fnd pg=PR5 dq=%D0%97%D0%B0%D0%BC%D0%BA%D0%BD%D1%83%D1%82%D0%B0%D1%8F+%D1%8D%D0%BA%D0%BE%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%B0 ots=HwCvRDvuW5 sig=cHdvqC-40qRM26idEOWx0PBLMBk;J Link,;0;0;books.google.com;-;-;-;2010;-
29.08.2014;english;Mycorrhizas in ecosystems;http://link.springer.com/article/10.1007/BF01972080;DJ Read,;0;0;Experientia,  - Springer;-;-;-;1991;-
29.08.2014;english;The utilization of dissolved free amino acids by estuarine microorganisms;http://www.jstor.org/stable/1935146;CC Crawford, JE Hobbie, KL Webb,;0;0;Ecology,  - JSTOR;-;-;-;1974;-
29.08.2014;english;Carbon cycling in a loblolly pine plantation;http://link.springer.com/article/10.1007/BF00345358;RS Kinerson, CW Ralston, CG Wells,;0;0;Oecologia,  - Springer;-;-;-;1977;-
29.08.2014;english;[КНИГА][B] An introduction to ecological economics;http://books.google.com/books?hl=ru lr= id=W8IrfPJLihEC oi=fnd pg=PR11 dq=%D0%97%D0%B0%D0%BC%D0%BA%D0%BD%D1%83%D1%82%D0%B0%D1%8F+%D1%8D%D0%BA%D0%BE%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%B0 ots=ueT7AUZgjv sig=9MEKME_DQfXy7ddAtJLcv_IZbvE;R Costanza, JH Cumberland, H Daly, R Goodland,;0;0; -  - books.google.com;-;-;-;2002;-
29.08.2014;english;Dimensions of ecosystem complexity: heterogeneity, connectivity, and history;http://www.sciencedirect.com/science/article/pii/S1476945X05000838;ML Cadenasso, TA Pickett, JM Grove,;0;0;S,  - ecological complexity,  - Elsevier;-;-;-;2006;-
29.08.2014;english;Examination of four methods for measuring soil respiration;http://www.sciencedirect.com/science/article/pii/S092913939600131X;Y Bekku, H Koizumi, T Oikawa, H Iwaki,;0;0;Applied Soil Ecology,  - Elsevier;-;-;-;1997;-
29.08.2014;english;The problem of unequal catchability in mark-recapture estimation of small mammal populations;http://www.nrcresearchpress.com/doi/abs/10.1139/z83-121;GM Jolly, JM Dickson, RC Research,;0;0;Canadian Journal of Zoology,  - N Press;-;-;-;1983;-
29.08.2014;english;Effects of bentonite on wool growth and nitrogen metabolism in fauna-free and faunated sheep.;http://www.journalofanimalscience.org/content/70/10/3194.short;M Ivan, MD Dayrell, S Mahadevan,;0;0; - Journal of animal   ,  - journalofanimalscience.org;-;-;-;1992;-
29.08.2014;english;The ecological concept of disturbance and its expression at various hierarchical levels;http://www.jstor.org/stable/3565258;TA Pickett, J Kolasa, JJ Armesto, SL Collins,;0;0;S, , ,  - Oikos,  - JSTOR;-;-;-;1989;-
29.08.2014;english;Butterfly conservation management;http://www.annualreviews.org/doi/abs/10.1146/annurev.en.40.010195.000421;TR New, RM Pyle, JA Thomas,;0;0; - Annual Review of   ,  - annualreviews.org;-;-;-;1995;-
29.08.2014;english;Victims of history—a nonequilibrium approach to evolution;http://sysbio.oxfordjournals.org/content/31/1/1.short;EO Wiley, DR Brooks,;0;0;Systematic Biology,  - sysbio.oxfordjournals.org;-;-;-;1982;-
29.08.2014;english;[HTML][HTML] 5 Opportunities for Medicines;http://www.ncbi.nlm.nih.gov/books/NBK209255/;NN Logo, H To,;0;0;ncbi.nlm.nih.gov;-;-;-;0;-
29.08.2014;english;Diversity of eco-innovations: Reflections from selected case studies;http://www.sciencedirect.com/science/article/pii/S0959652610000612;J Carrillo, P Del,;0;0;Hermosilla,  R&#237 o, T K&#246 nn&#246 l&#228  - Journal of Cleaner Production,  - Elsevier;-;-;-;2010;-
29.08.2014;english;Influence of climate, soil moisture, and succession on forest carbon and nitrogen cycles;http://link.springer.com/article/10.1007/BF02186962;J Pastor, WM Post,;0;0;Biogeochemistry,  - Springer;-;-;-;1986;-
29.08.2014;english;&lt  i&gt  Glomus,&lt /i&gt  the Largest Genus of the Arbuscular Mycorrhizal Fungi (Glomales), Is Nonmonophyletic;http://www.sciencedirect.com/science/article/pii/S1055790301910073;D Schwarzott, C Walker, A Sch,;0;0;252 &#223 ler - Molecular phylogenetics and   ,  - Elsevier;-;-;-;2001;-
29.08.2014;english;Fluxes of CO&lt  sub&gt  2&lt /sub&gt  and water vapor from a prairie ecosystem exposed to ambient and elevated atmospheric CO&lt  sub&gt  2&lt /sub&gt ;http://www.sciencedirect.com/science/article/pii/016819239502230U;JM Ham, CE Owensby, PI Coyne, DJ Bremer,;0;0;Agricultural and Forest   ,  - Elsevier;-;-;-;1995;-
29.08.2014;english;Changes in Sr/Ca, Ba/Ca and 87Sr/86Sr ratios between trophic levels in two forest ecosystems in the northeastern USA;http://link.springer.com/article/10.1023/A:1006390707989;JD Blum, EH Taliaferro, MT Weisse, RT Holmes,;0;0;Biogeochemistry,  - Springer;-;-;-;2000;-
29.08.2014;english;Dry-matter partitioning and fine-root production in forests—new approaches to a difficult problem;http://link.springer.com/chapter/10.1007/978-94-009-2348-5_4;D Santantonio,;0;0;Biomass production by fast-growing trees,  - Springer;-;-;-;1989;-
29.08.2014;english;Modelling oxygen dynamics in an intermittently stratified estuary: estimation of process rates using field data;http://www.sciencedirect.com/science/article/pii/S0272771400907261;ME Borsuk, CA Stow, RA Luettich, HW Paerl,;0;0;Jr,   - Estuarine, Coastal and   ,  - Elsevier;-;-;-;2001;-
29.08.2014;english;Sporormiella and the late Holocene extinctions in Madagascar;http://www.pnas.org/content/100/19/10800.short;DA Burney, GS Robinson,;0;0; - Proceedings of the   ,  - National Acad Sciences;-;-;-;2003;-
29.08.2014;english;Increasing the efficiency of plant nutrient recycling within the agricultural system as a way of reducing the load to the environment—experience from Sweden and   ;http://www.sciencedirect.com/science/article/pii/S0167880900001419;A Granstedt,;0;0;Agriculture, ecosystems   environment,  - Elsevier;-;-;-;2000;-
29.08.2014;english;[ЦИТИРОВАНИЕ][C] How far could a squirrel travel in the treetops? A prehistory of the southern forest;-;PB Hamel, ER Buckner,;0;0;  OF THE NORTH AMERICAN WILDLIFE AND   ,  - Citeseer;-;-;-;1998;-
29.08.2014;english;Plant successional pathways on Puerto Rican landslides;http://journals.cambridge.org/abstract_S0266467400010397;RW Myster, LR Walker,;0;0;Journal of Tropical Ecology,  - Cambridge Univ Press;-;-;-;1997;-
29.08.2014;english;An assessment of storage terms in the surface energy balance of maize and soybean;http://www.sciencedirect.com/science/article/pii/S0168192304000620;TP Meyers, SE Hollinger,;0;0;Agricultural and Forest Meteorology,  - Elsevier;-;-;-;2004;-
29.08.2014;english;Conserving biological diversity through ecosystem resilience;http://onlinelibrary.wiley.com/doi/10.1046/j.1523-1739.1995.09040747.x/full;B Walker,;0;0;Conservation biology,  - Wiley Online Library;-;-;-;1995;-
29.08.2014;english;[PDF][PDF] Cross-border acquisitions of US technology assets;http://my.t-bird.edu/files/personalfiles/133488/06Cross-border_Acqns_CMR.pdf;AC Inkpen, AK Sundaram, K Rockwood,;0;0;California Management   ,  - my.t-bird.edu;-;-;-;2000;-
29.08.2014;english;AM1 simulated sunlight photoreduction and elimination of Hg (II) and CH&lt  sub&gt  3&lt /sub&gt  Hg (II) chloride salts from aqueous suspensions of titanium dioxide;http://www.sciencedirect.com/science/article/pii/0038092X87900569;N Serpone, YK Ah, TP Tran, R Harris, E Pelizzetti,;0;0;You, , ,   - Solar Energy,  - Elsevier;-;-;-;1987;-
29.08.2014;english;Estimates of annual and regional releases of CO2 and other trace gases to the atmosphere from fires in the tropics, based on the FAO statistics for the period 1975–  ;http://link.springer.com/chapter/10.1007/978-3-642-75395-4_20;WM Hao, MH Liu, PJ Crutzen,;0;0;Fire in the tropical biota,  - Springer;-;-;-;1990;-
29.08.2014;english;Density-dependent processes in meadow voles: an experimental approach;http://www.jstor.org/stable/1941210;RS Ostfeld, CD Canham,;0;0;Ecology,  - JSTOR;-;-;-;1995;-
29.08.2014;english;Modelling of photosynthetic response to environmental conditions;http://link.springer.com/chapter/10.1007/978-3-642-68150-9_17;GD Farquhar, S Von,;0;0;Caemmerer - Physiological plant ecology II,  - Springer;-;-;-;1982;-
29.08.2014;english;Tillage-induced soil carbon dioxide loss from different cropping systems;http://www.sciencedirect.com/science/article/pii/S016719879601080X;DC Reicosky, WA Dugas, HA Torbert,;0;0;Soil and Tillage Research,  - Elsevier;-;-;-;1997;-
29.08.2014;english;Reconstructing ecosystem dynamics in the central Pacific Ocean, 1952 1998. II. A preliminary assessment of the trophic impacts of fishing and effects on tuna   ;http://www.nrcresearchpress.com/doi/abs/10.1139/f02-138;SP Cox, TE Essington, JF Kitchell, RC Research,;0;0; -    Journal of Fisheries  ,  - N Press;-;-;-;2002;-
29.08.2014;english;[КНИГА][B] Food webs at the landscape level;http://books.google.com/books?hl=ru lr= id=h5SvSXLmAH8C oi=fnd pg=PR7 dq=%D0%97%D0%B0%D0%BC%D0%BA%D0%BD%D1%83%D1%82%D0%B0%D1%8F+%D1%8D%D0%BA%D0%BE%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%B0 ots=uE4ttuRDHK sig=Z0Rlze692RUwOEnaSkOHJzLadnY;GA Polis, ME Power, GR Huxel,;0;0;books.google.com;-;-;-;2004;-
29.08.2014;english;Hydrological processes in major types of Chinese forest;http://onlinelibrary.wiley.com/doi/10.1002/hyp.5777/abstract;X Wei, S Liu, G Zhou, C Wang,;0;0;Hydrological Processes,  - Wiley Online Library;-;-;-;2005;-
29.08.2014;english;Comparing marine and terrestrial ecosystems: implications for the design of coastal marine reserves;http://www.esajournals.org/doi/abs/10.1890/1051-0761(2003)013%5B0090:CMATEI%5D2.0.CO%3B2;MH Carr, JE Neigel, JA Estes, S Andelman,;0;0; - Ecological   ,  - Eco Soc America;-;-;-;2003;-
29.08.2014;english;Two years of continuous CO&lt  sub&gt  2&lt /sub&gt  eddy-flux measurements over a Danish beech forest;http://www.sciencedirect.com/science/article/pii/S0168192300002276;K Pilegaard, P Hummelsh, NO Jensen,;0;0;248 j,   - Agricultural and Forest   ,  - Elsevier;-;-;-;2001;-
29.08.2014;english;Is plant biodiversity driven by decomposition processes? An emerging new theory on plant diversity;http://www.akademiai.com/index/KV766231M0477584.pdf;S Mazzoleni, G Bonanomi, F Giannino,;0;0; - Community   ,  - akademiai.com;-;-;-;2007;-
29.08.2014;english;Ecological perspectives on the new artificial intelligence;http://www.tandfonline.com/doi/pdf/10.1207/s15326969eco0404_4;JA Effken, RE Shaw,;0;0;Ecological Psychology,  - Taylor   Francis;-;-;-;1992;-
29.08.2014;english;Metabolic quotient of the soil microflora in relation to plant succession;http://link.springer.com/article/10.1007/BF00388474;H Insam, K Haselwandter,;0;0;Oecologia,  - Springer;-;-;-;1989;-
29.08.2014;english;Short-term variations in &#948 13C of ecosystem respiration reveals link between assimilation and respiration in a deciduous forest;http://link.springer.com/article/10.1007/s00442-004-1702-4;A Knohl, RA Werner, WA Brand, N Buchmann,;0;0;Oecologia,  - Springer;-;-;-;2005;-
29.08.2014;english;The use of acute and chronic bioassays to determine the ecological risk and bioremediation efficiency of oil&#8208 polluted soils;http://onlinelibrary.wiley.com/doi/10.1002/etc.5620200705/full;-;0;0;CAM van Gestel, JJ van der Waarde  - Environmental   ,  - Wiley Online Library;-;-;-;2001;-
29.08.2014;english;Methane emissions from wetlands and their relationship with vascular plants: an Arctic example;http://onlinelibrary.wiley.com/doi/10.1046/j.1354-1013.2001.00044.x/full;A Joabsson, TR Christensen,;0;0;Global Change Biology,  - Wiley Online Library;-;-;-;2001;-
29.08.2014;english;The ecology of leadership: Adapting to the challenges of a changing world;http://jlo.sagepub.com/content/5/2/62.short;KE Allen, SP Stelzner,;0;0; - Journal of Leadership     ,  - jlo.sagepub.com;-;-;-;1999;-
29.08.2014;english;Innovation games: a new approach to the competitive challenge;http://www.sciencedirect.com/science/article/pii/S0024630108000174;R Miller, X Olleros, L Molini,;0;0;233  - Long Range Planning,  - Elsevier;-;-;-;2008;-
29.08.2014;english;Integrating humans into ecology: opportunities and challenges for studying urban ecosystems;http://bioscience.oxfordjournals.org/content/53/12/1169.short;M Alberti, JM Marzluff, E Shulenberger,;0;0; -   ,  - bioscience.oxfordjournals.org;-;-;-;2003;-
29.08.2014;english;Designing the green supply chain;http://www.emeraldinsight.com/journals.htm?articleid=852096 show=abstract;BM Beamon,;0;0;Logistics information management,  - emeraldinsight.com;-;-;-;1999;-
29.08.2014;english;[ЦИТИРОВАНИЕ][C] The Peru-Chile eastern Pacific fisheries and climatic oscillation;-;CN Caviedes, TJ Fik,;0;0;Climate Variability, Climate Change and Fisheries.   , ;-;-;-;1992;-
29.08.2014;english;Is &#39 sustainable city&#39 an oxymoron?;http://www.tandfonline.com/doi/pdf/10.1080/13549839708725535;WE Rees,;0;0;Local Environment,  - Taylor   Francis;-;-;-;1997;-
29.08.2014;english;Population development of rain forest trees on a chronosequence of Hawaiian lava flows;http://www.jstor.org/stable/1940471;DR Drake, D Mueller,;0;0;Dombois - Ecology,  - JSTOR;-;-;-;1993;-
29.08.2014;english;Benthic Recovery after the Cessation of a Gilt&#8208 head Seabream, Sparus aurata, Farm in the Mediterranean Sea;http://onlinelibrary.wiley.com/doi/10.1111/jwas.12128/full;T Morata, S Falco, J Sospedra, I Gadea,;0;0; - Journal of the World   ,  - Wiley Online Library;-;-;-;2014;-
29.08.2014;english;New ways of thinking about environmentalism: Elaborating on gender differences in environmentalism;http://onlinelibrary.wiley.com/doi/10.1111/0022-4537.00177/full;LC Zelezny, PP Chua, C Aldrich,;0;0;Journal of Social issues,  - Wiley Online Library;-;-;-;2000;-
29.08.2014;english;Plant transport and methane production as controls on methane flux from arctic wet meadow tundra;http://link.springer.com/article/10.1007/BF02186458;JP Schimel,;0;0;Biogeochemistry,  - Springer;-;-;-;1995;-
29.08.2014;русский;[ЦИТИРОВАНИЕ][C] DEVELOPMENT PERSPECTIVES OF FISH FARMING IN MONTENEGRO.;-;-;0;0;M MANDI&#262 , D DRAKULOVI&#262 , S PETOVI&#262 , A HUTER  - Agriculture   Forestry/  , ;-;-;-;2014;-
29.08.2014;english;The effects of fire on biogenic soil emissions of nitric oxide and nitrous oxide;http://onlinelibrary.wiley.com/doi/10.1029/GB002i004p00445/full;JS Levine, WR Cofer, DI Sebacher,;0;0; - Global   ,  - Wiley Online Library;-;-;-;1988;-
29.08.2014;english;[КНИГА][B] Chemical and algal relationships in a salinity series of Ethiopian inland waters;http://link.springer.com/chapter/10.1007/978-94-009-3095-7_3;RB Wood, JF Talling,;0;0;Springer;-;-;-;1988;-
29.08.2014;english;Interdisciplinary research: maintaining the constructive impulse in a culture of criticism;http://www.springerlink.com/index/WW1N4YVVMQR94BAV.pdf;TA Pickett, WR Burch, JM Grove,;0;0;S,  Jr,  - Ecosystems,  - Springer;-;-;-;1999;-
29.08.2014;english;Drought controls over conductance and assimilation of a Mediterranean evergreen ecosystem: scaling from leaf to canopy;http://onlinelibrary.wiley.com/doi/10.1111/j.1365-2486.2003.00687.x/full;S Rambal, JM Ourcival, R Joffre, F Mouillot,;0;0; - Global Change   ,  - Wiley Online Library;-;-;-;2003;-
29.08.2014;english;Temporal and spatial variation of soil CO&lt  sub&gt  2&lt /sub&gt  efflux in a Canadian boreal forest;http://www.sciencedirect.com/science/article/pii/S0038071799001108;MB Rayment, PG Jarvis,;0;0;Soil Biology and Biochemistry,  - Elsevier;-;-;-;2000;-
29.08.2014;english;Species richness–decomposition relationships depend on species dominance;http://onlinelibrary.wiley.com/doi/10.1111/j.1461-0248.2004.00591.x/full;O Dangles, B Malmqvist,;0;0;Ecology Letters,  - Wiley Online Library;-;-;-;2004;-
29.08.2014;english;Is adaptive management helping to solve fisheries problems?;http://www.bioone.org/doi/abs/10.1579/0044-7447(2007)36%5B304:IAMHTS%5D2.0.CO%3B2;CJ Walters, A Journal,;0;0;AMBIO:  of the Human Environment,  - BioOne;-;-;-;2007;-
29.08.2014;english;Environmental economics, ecological economics, and the concept of sustainable development;http://www.ingentaconnect.com/content/whp/ev/1997/00000006/00000002/art00006;G Munda,;0;0;Environmental values,  - ingentaconnect.com;-;-;-;1997;-
